date,congestion_index,traffic_volume,average_speed,is_outlier,year,month,day,dayofweek,is_weekend,is_holiday,season,dayofyear,weekofyear,quarter,is_month_start,is_month_end,temp_avg,humidity,rainfall,pressure,wind_speed,congestion_index_lag_1,congestion_index_lag_7,congestion_index_lag_14,congestion_index_rolling_mean_7,congestion_index_rolling_std_7,congestion_index_rolling_min_7,congestion_index_rolling_max_7,congestion_index_rolling_mean_14,congestion_index_rolling_std_14,congestion_index_rolling_min_14,congestion_index_rolling_max_14,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2019-09-14,46.79774577962866,2431.0529659987355,22.87322356920013,False,2019,9,14,5,1,0,rainy,257,37,3,0,0,21.171285474516303,58.052126836223295,2.987895273131386,1010.1776789389564,2.356779557416274,38.09521383554703,42.91886225386261,43.981714697404016,42.11881419243714,6.924678938613467,32.97553873632573,51.30354167468337,41.755008369700235,5.830443789681593,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2019-09-15,36.87447450203313,2231.9812855979903,28.210847828246568,False,2019,9,15,6,1,0,rainy,258,37,3,0,0,15.207249067245286,65.02935522756572,4.063838929987781,1011.1638412087924,3.1659114370186496,46.79774577962866,34.51974396773084,45.697354690351496,42.455204268766046,6.540542700997401,32.97553873632573,51.30354167468337,41.1248026419632,5.848341374940639,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2019-09-16,42.584391655089654,2272.5689433315756,21.38718120025382,False,2019,9,16,0,0,0,rainy,259,38,3,0,0,18.623693895925495,62.27504200231266,2.203230832863464,1012.6565239282558,3.954343684304471,36.87447450203313,45.346402513342944,35.2814547776279,42.060631289015575,6.419242429060705,32.97553873632573,51.30354167468337,41.64644099035333,5.607799875615588,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,0.0,1.0
2019-09-17,44.19379243690605,2131.2889516084224,27.62890406733291,False,2019,9,17,1,0,0,rainy,260,38,3,0,0,19.580399896095496,63.446866387836025,6.200412340681632,1010.7573440410804,2.0906776925523953,42.584391655089654,51.30354167468337,39.5273717810599,41.04495282647595,5.150045389586971,32.97553873632573,46.79774577962866,41.9797567514852,5.610838455855697,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2019-09-18,35.64416567581897,2262.1899292603034,33.348387154533825,False,2019,9,18,2,0,0,rainy,261,38,3,0,0,14.442263012233262,52.86214866840816,9.3440341604015,1012.3697730813856,3.0503662303803436,44.19379243690605,45.79351283980142,38.74470021790029,39.59504608876417,5.017334582872857,32.97553873632573,46.79774577962866,41.758289998479384,5.8061443879286045,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-09-19,39.942267713367315,2138.5583797108075,24.97908954422772,False,2019,9,19,3,0,0,rainy,262,38,3,0,0,17.013339526755654,50.411817639221574,9.011639677086396,1009.8334354090088,4.086367654469875,35.64416567581897,32.97553873632573,37.77496092978235,40.590293085484404,4.090862726353117,35.64416567581897,46.79774577962866,41.913097625878315,5.720022695924967,32.97553873632573,51.30354167468337,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2019-09-20,23.997526383199737,2330.4302704775628,25.4881253122189,True,2019,9,20,4,0,0,rainy,263,38,3,0,0,7.439288446628863,54.676860024819405,4.83096423898599,1010.5068635153922,3.5461967099257192,39.942267713367315,38.09521383554703,49.79371317815864,38.576337735149075,7.540041118103649,23.997526383199737,46.79774577962866,40.07051285480981,6.998211342211094,23.997526383199737,51.30354167468337,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2019-09-21,35.04879627352873,2131.1999671972785,30.452105828141782,False,2019,9,21,5,1,0,rainy,264,38,3,0,0,14.063424660157274,55.53472628174374,2.3299427417276646,1009.6270028698252,4.343619792390749,23.997526383199737,46.79774577962866,42.91886225386261,36.8979163771348,6.661401643304405,23.997526383199737,44.19379243690605,39.50836528478597,7.067558116710972,23.997526383199737,51.30354167468337,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2019-09-22,38.87767774339589,2279.6356337912885,23.70107919934987,False,2019,9,22,6,1,0,rainy,265,38,3,0,0,16.354710346109876,60.68173534289729,4.881967012429229,1011.1011004560456,2.459961370238005,35.04879627352873,36.87447450203313,34.51974396773084,37.184088268758046,6.70312459734832,23.997526383199737,44.19379243690605,39.81964626876204,6.925481337041485,23.997526383199737,51.30354167468337,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2019-09-23,33.87430818785234,2197.544160193302,26.60118092689836,False,2019,9,23,0,0,0,rainy,266,39,3,0,0,13.347229732246728,46.7075129979408,2.0837556738680014,1011.802722999252,1.1918763711404532,38.87767774339589,42.584391655089654,45.346402513342944,35.93979063058129,6.331728403292787,23.997526383199737,44.19379243690605,39.00021095979843,6.8998950042037235,23.997526383199737,51.30354167468337,-1.0,-1.8369701987210297e-16,0.0,1.0
2019-09-24,48.250915879723635,2427.8758309563973,30.459176347403293,False,2019,9,24,1,0,0,rainy,267,39,3,0,0,21.96832139984727,62.78104063740125,2.071401703488584,1011.0929589596192,3.218423675968778,33.87430818785234,44.19379243690605,51.30354167468337,36.519379693840946,7.321526504583288,23.997526383199737,48.250915879723635,38.782166260158455,6.518902396159975,23.997526383199737,48.250915879723635,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2019-09-25,32.916724617522696,2191.744200502078,26.937796460976784,False,2019,9,25,2,0,0,rainy,268,39,3,0,0,12.763521071978786,54.311107768093834,2.8022009926322173,1012.2405363614351,3.3760571164916566,48.250915879723635,35.64416567581897,45.79351283980142,36.129745256941476,7.447358829416725,23.997526383199737,48.250915879723635,37.86239567285283,6.360030742524042,23.997526383199737,48.250915879723635,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2019-09-26,37.84872445550811,1846.8619130284144,28.303888651038363,False,2019,9,26,3,0,0,rainy,269,39,3,0,0,15.719024051103473,52.93901498375243,3.356059416541268,1010.2606101371696,4.378211332271281,32.916724617522696,39.942267713367315,32.97553873632573,35.83066764867588,7.3094955514333115,23.997526383199737,48.250915879723635,38.210480367080145,6.203425966718145,23.997526383199737,48.250915879723635,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2019-09-27,40.68711386888876,2453.386629616547,31.415793177640875,False,2019,9,27,4,0,0,rainy,270,39,3,0,0,17.418950517824914,49.98959459738661,4.952921139905204,1011.2320249501807,4.194827931198644,37.84872445550811,23.997526383199737,38.09521383554703,38.21489443234574,5.23358429580631,32.916724617522696,48.250915879723635,38.395616083747406,6.238299770080201,23.997526383199737,48.250915879723635,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2019-09-28,47.22719483667666,2019.4783915678584,30.619553756116524,False,2019,9,28,5,1,0,rainy,271,39,3,0,0,21.340482580275207,46.75695922769027,4.3058199711854614,1010.4766963546554,3.540909301281677,40.68711386888876,35.04879627352873,46.79774577962866,39.95466565565259,5.9770698109298435,32.916724617522696,48.250915879723635,38.42629101639369,6.2836835032661975,23.997526383199737,48.250915879723635,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2019-09-29,32.83189208825247,2069.582817594726,30.32724130566189,False,2019,9,29,6,1,0,rainy,272,39,3,0,0,12.701375821781411,59.132657186034066,3.1841908280363165,1011.3639171542536,3.767630783000367,47.22719483667666,38.87767774339589,36.87447450203313,39.090981990632095,6.566385804041653,32.83189208825247,48.250915879723635,38.137535129695074,6.451133855039979,23.997526383199737,48.250915879723635,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2019-09-30,45.82035595390122,2081.0038569850944,28.6814301137208,False,2019,9,30,0,0,0,rainy,273,40,3,0,1,20.49312101096602,55.37339562563166,2.6407434830547425,1011.5046434848376,2.809085980418646,32.83189208825247,33.87430818785234,42.584391655089654,40.797560242924796,6.5369266252019385,32.83189208825247,48.250915879723635,38.368675436753044,6.67674440059337,23.997526383199737,48.250915879723635,-1.0,-1.8369701987210297e-16,0.0,1.0
2019-10-01,40.05199871855056,2474.912621037742,30.981080385056774,False,2019,10,1,1,0,0,rainy,274,40,4,1,0,17.03136591382086,48.55144562147366,13.703307547349745,1011.5825626426746,1.7810520713713076,45.82035595390122,48.250915879723635,44.19379243690605,39.626286362757206,5.65373965385053,32.83189208825247,47.22719483667666,38.07283302829908,6.487871384109596,23.997526383199737,48.250915879723635,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-10-02,35.09254934739835,1772.8679352834038,29.671837342663167,False,2019,10,2,2,0,0,rainy,275,40,4,0,0,14.055548128966628,48.52474504363907,3.110911361011498,1009.929424182292,3.11773973790853,40.05199871855056,32.916724617522696,35.64416567581897,39.937118467025165,5.270181350028769,32.83189208825247,47.22719483667666,38.033431861983324,6.505406672327186,23.997526383199737,48.250915879723635,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-10-03,42.31283235151744,2827.6191561380315,31.58857780413958,False,2019,10,3,3,0,0,rainy,276,40,4,0,0,18.388162406950684,53.324548973850995,3.2014185909094133,1010.1107168942536,3.983036459667995,35.09254934739835,37.84872445550811,39.942267713367315,40.57484816645506,5.2453884746513335,32.83189208825247,47.22719483667666,38.20275790756547,6.589223857335255,23.997526383199737,48.250915879723635,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-10-04,41.00279836547052,2411.4363584413054,28.896426733567807,False,2019,10,4,4,0,0,rainy,277,40,4,0,0,17.603178996802942,63.356357457851715,2.3596035511900606,1010.2972122693296,3.657860847349182,42.31283235151744,40.68711386888876,23.997526383199737,40.61994595168103,5.2478710383878315,32.83189208825247,47.22719483667666,39.41742019201338,5.187472223750794,32.83189208825247,48.250915879723635,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-10-05,37.014561402650386,2245.117156479163,30.011462977867406,False,2019,10,5,5,1,0,rainy,278,40,4,0,0,15.211865999279102,53.72551192584851,5.172327137807924,1010.7642484098222,3.836936496848236,41.00279836547052,47.22719483667666,35.04879627352873,39.1609983182487,4.466248708400378,32.83189208825247,45.82035595390122,39.557831986950646,5.085735131406396,32.83189208825247,48.250915879723635,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-10-06,40.37576069386854,2189.823707944296,27.761077921324738,False,2019,10,6,6,1,0,rainy,279,40,4,0,0,17.23080647010481,47.524410637787135,4.374289556748682,1011.09253645799,2.577594366736937,37.014561402650386,32.83189208825247,38.87767774339589,40.23869383333672,3.4874138877704692,35.09254934739835,45.82035595390122,39.66483791198441,5.0860837100355605,32.83189208825247,48.250915879723635,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-10-07,38.11424205421941,2258.3351161273777,30.7974932702917,False,2019,10,7,0,0,0,rainy,280,41,4,0,0,15.876707240237288,53.83249973736259,2.5111400704648146,1011.7162511295624,2.7426151696872183,40.37576069386854,45.82035595390122,33.87430818785234,39.13782041909646,2.511547370383112,35.09254934739835,42.31283235151744,39.96769033101062,4.8347878512957365,32.83189208825247,48.250915879723635,-0.8660254037844386,0.5000000000000001,0.0,1.0
2019-10-08,40.625407657316714,2305.959113607682,28.640810875755097,False,2019,10,8,1,0,0,rainy,281,41,4,0,0,17.38680878060213,53.72311354785237,2.189292393122902,1010.163465486873,3.4949896743266997,38.11424205421941,40.05199871855056,48.250915879723635,39.21973598177733,2.555303109037086,35.09254934739835,42.31283235151744,39.42301117226727,4.220322331459263,32.83189208825247,47.22719483667666,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-10-09,43.388431278425905,2331.3764543646316,27.902653288381902,False,2019,10,9,2,0,0,rainy,282,41,4,0,0,19.04861434821968,41.63223364402316,4.305325013220683,1009.4145362834624,2.469048186655381,40.625407657316714,35.09254934739835,32.916724617522696,40.40486197192413,2.2244898122183714,37.014561402650386,43.388431278425905,40.17099021947464,3.8938288678112096,32.83189208825247,47.22719483667666,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-10-10,48.03075912985322,2314.1411446744837,32.19138639573659,False,2019,10,10,3,0,0,rainy,283,41,4,0,0,21.838590487737232,54.87953824110065,4.155792703584227,1013.175878173032,2.504417939892292,43.388431278425905,42.31283235151744,37.84872445550811,41.22170865454353,3.6408198829737195,37.014561402650386,48.03075912985322,40.898278410499294,4.350795840022194,32.83189208825247,48.03075912985322,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-10-11,33.937428081925894,2221.711303532854,32.22381317860433,False,2019,10,11,4,0,0,rainy,284,41,4,0,0,13.387757964367562,54.03508571304681,2.6763233701655205,1009.8938480945596,3.323283351589479,48.03075912985322,41.00279836547052,40.68711386888876,40.21237004260858,4.571923140807284,33.937428081925894,48.03075912985322,40.41615799714481,4.733166148587503,32.83189208825247,48.03075912985322,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-10-12,50.820428705760406,2165.190170912907,34.103936109059994,False,2019,10,12,5,1,0,rainy,285,41,4,0,0,23.523309589952063,58.7139245727857,8.072887362513942,1011.8673760894914,3.7919571096527234,33.937428081925894,37.014561402650386,47.22719483667666,42.184636800195726,5.780584782906038,33.937428081925894,50.820428705760406,40.67281755922222,5.204832012283368,32.83189208825247,50.820428705760406,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-10-13,30.4264962996714,2175.353402187815,30.631139110983003,False,2019,10,13,6,1,0,rainy,286,41,4,0,0,11.29328483925962,64.52518342065258,2.3836091555744736,1011.0686539367056,2.837858386127373,50.820428705760406,40.37576069386854,32.83189208825247,40.76331331531042,7.31814724634833,30.4264962996714,50.820428705760406,40.50100357432357,5.514088934204346,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-10-14,39.46259110976551,2167.6638414777667,33.317305000140756,False,2019,10,14,0,0,0,rainy,287,42,4,0,0,16.721857982847993,60.96510002515393,3.198901920489853,1011.2956089577953,1.881113855935047,30.4264962996714,38.11424205421941,45.82035595390122,40.955934608959865,7.254266028640236,30.4264962996714,50.820428705760406,40.04687751402816,5.2999482005710465,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.0,1.0
2019-10-15,43.20058148069868,2434.523882821687,33.91354957190387,False,2019,10,15,1,0,0,rainy,288,42,4,0,0,18.972147978074364,54.04404971963954,7.828835500082048,1011.0502485838192,2.315995174612329,39.46259110976551,40.625407657316714,40.05199871855056,41.32381658372872,7.299863984660124,30.4264962996714,50.820428705760406,40.27177628275303,5.36656724667278,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-10-16,41.70432012016009,2327.69216790072,33.76281864445414,False,2019,10,16,2,0,0,rainy,289,42,4,0,0,18.082464228393043,49.91641162851904,3.178322519832579,1010.6750302743498,3.2635442411900843,43.20058148069868,43.388431278425905,35.09254934739835,41.08322927540503,7.248046386215855,30.4264962996714,50.820428705760406,40.74404562366458,5.162779705537834,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-10-17,37.22910302434848,1622.2002917706875,30.118156922291565,False,2019,10,17,3,0,0,rainy,290,42,4,0,0,15.405981939299377,68.38069995142648,4.137910222495641,1011.5324924076136,3.260041088556255,41.70432012016009,48.03075912985322,42.31283235151744,39.54013554604721,6.647345444837006,30.4264962996714,50.820428705760406,40.38092210029537,5.222389180005758,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-10-18,39.34809090949062,2342.841220144262,33.20906017778825,False,2019,10,18,4,0,0,rainy,291,42,4,0,0,16.686594977949767,55.87914541198793,3.130259254401377,1010.639153225998,3.3189785699107466,37.22910302434848,33.937428081925894,41.00279836547052,40.31308737855646,6.185838359298664,30.4264962996714,50.820428705760406,40.262728710582515,5.225955697750347,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-10-19,37.97264706078678,2252.0767909661836,34.01842424449747,False,2019,10,19,5,1,0,rainy,292,42,4,0,0,15.871118583288254,55.72612406068614,2.772298980358045,1012.253833094053,3.608825637411945,39.34809090949062,50.820428705760406,37.014561402650386,38.47769000070308,4.104473811515162,30.4264962996714,43.20058148069868,40.3311634004494,5.186270968184046,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-10-20,37.5426110523274,2210.9412938222745,33.1117053444733,False,2019,10,20,6,1,0,rainy,293,42,4,0,0,15.623453598806137,55.61352682002268,10.414371509378087,1011.666327973666,3.1036975259521427,37.97264706078678,30.4264962996714,40.37576069386854,39.49427782251108,2.2322906265577935,37.22910302434848,43.20058148069868,40.128795568910746,5.239399423530745,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-10-21,44.7920466108337,2138.61739315408,26.993987872006542,False,2019,10,21,0,0,0,rainy,294,43,4,0,0,19.98403519164593,56.806477992432136,3.216219989409418,1011.7084013384272,3.3738632699860265,37.5426110523274,39.46259110976551,38.11424205421941,40.25562860837796,2.9974014746467166,37.22910302434848,44.7920466108337,40.60578160866891,5.344797952700783,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.0,1.0
2019-10-22,42.38651685040628,2442.865726614634,33.897176563599004,False,2019,10,22,1,0,0,rainy,295,43,4,0,0,18.55219799435998,55.180357071251855,6.670936839870579,1010.6131648240596,3.0752610612873426,44.7920466108337,43.20058148069868,40.625407657316714,40.13933366119334,2.877491942587206,37.22910302434848,44.7920466108337,40.73157512246103,5.365977892979906,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-10-23,37.19707973546747,2409.354123777694,40.214575506522976,False,2019,10,23,2,0,0,rainy,296,43,4,0,0,15.450573383634636,53.12413153325494,2.7210999384990053,1010.8959708052652,4.2810590252835885,42.38651685040628,41.70432012016009,43.388431278425905,39.49544217766582,2.9716791304667978,37.19707973546747,44.7920466108337,40.28933572653542,5.385265204270222,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-10-24,45.22258254137429,2067.1619613615194,32.65707934163375,False,2019,10,24,3,0,0,rainy,297,43,4,0,0,20.27846615766618,53.35258004011009,2.696695112020126,1009.9570038241995,4.577258664059109,37.19707973546747,37.22910302434848,48.03075912985322,40.63736782295522,3.4525629479871625,37.19707973546747,45.22258254137429,40.08875168450122,5.120532345973,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-10-25,42.3267847272167,2305.1190711099166,31.71207320174191,False,2019,10,25,4,0,0,rainy,298,43,4,0,0,18.55412826089675,56.02166433317048,2.3003442350412064,1010.8050413678412,1.969046142186696,45.22258254137429,39.34809090949062,33.937428081925894,41.0628955112018,3.4507371985669666,37.19707973546747,45.22258254137429,40.687991444879124,4.827810806238744,30.4264962996714,50.820428705760406,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-10-26,44.923030712341465,2031.4302566361423,35.17430296273417,False,2019,10,26,5,1,0,rainy,299,43,4,0,0,20.12556245103421,53.57095632155117,4.366807753195978,1010.1351681072732,2.916492081527079,42.3267847272167,37.97264706078678,50.820428705760406,42.0558074614239,3.4130976297436453,37.19707973546747,45.22258254137429,40.266748731063494,4.0741764638996125,30.4264962996714,45.22258254137429,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-10-27,44.0780060815917,1951.9722232014228,35.14814333936061,False,2019,10,27,6,1,0,rainy,300,43,4,0,0,19.63277602334975,52.83056389457464,3.1983566699364943,1012.4990408899836,3.2186968659354354,44.923030712341465,37.5426110523274,30.4264962996714,42.989435322747376,2.814075666159328,37.19707973546747,45.22258254137429,41.241856572629224,3.0403605632302217,37.19707973546747,45.22258254137429,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-10-28,36.8587162488672,2104.767294186334,37.94471781580989,False,2019,10,28,0,0,0,rainy,301,44,4,0,0,15.315968010015837,57.03768809367583,6.296583508696857,1011.2512740762896,2.9338235486811923,44.0780060815917,44.7920466108337,39.46259110976551,41.856102413895016,3.484712701216293,36.8587162488672,45.22258254137429,41.055865511136496,3.2312314474262074,36.8587162488672,45.22258254137429,-0.8660254037844386,0.5000000000000001,0.0,1.0
2019-10-29,38.279281334419665,2404.8842905386873,30.747117571596377,False,2019,10,29,1,0,0,rainy,302,44,4,0,0,16.183606107732704,55.34539371600249,3.6059621900269807,1011.3865345421214,5.008959898411776,36.8587162488672,42.38651685040628,43.20058148069868,41.269354483039784,3.7184614488541894,36.8587162488672,45.22258254137429,40.704344072116555,3.2476122265194096,36.8587162488672,45.22258254137429,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-10-30,44.89579292618267,2425.404756092208,36.86773292930499,False,2019,10,30,2,0,0,rainy,303,44,4,0,0,20.169340735822875,64.25895229376299,9.24396215257151,1011.0067184527632,3.455820258203007,38.279281334419665,37.19707973546747,41.70432012016009,42.36917065314196,3.4414676662181463,36.8587162488672,45.22258254137429,40.932306415403886,3.430088169309619,36.8587162488672,45.22258254137429,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-10-31,44.292934275724896,2339.8495724761856,36.59634360136657,False,2019,10,31,3,0,0,rainy,304,44,4,0,1,19.823977155146448,43.60677538087129,2.782749241088947,1011.445795511763,2.44284476266117,44.89579292618267,45.22258254137429,37.22910302434848,42.23636375804919,3.3291050238196784,36.8587162488672,44.923030712341465,41.4368657905022,3.3623199982491387,36.8587162488672,45.22258254137429,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-11-01,41.22092848288329,2384.78225095072,34.54869327825016,False,2019,11,1,4,0,0,cool,305,44,4,1,0,17.997644380270778,62.445688938668354,6.457001945271029,1013.7299649263985,3.8615296301014768,44.292934275724896,42.3267847272167,39.34809090949062,42.078384294572984,3.3502704325659325,36.8587162488672,44.923030712341465,41.570639902887386,3.309667148630297,36.8587162488672,45.22258254137429,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2019-11-02,41.99899733378588,2345.6064699402505,36.139776075049305,False,2019,11,2,5,1,0,cool,306,44,4,0,0,18.481870483719923,63.348966588351104,5.421262734521186,1010.982331799056,3.553446622294587,41.22092848288329,44.923030712341465,37.97264706078678,41.66066524049362,3.1101644227271614,36.8587162488672,44.89579292618267,41.858236350958755,3.1437438461293135,36.8587162488672,45.22258254137429,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2019-11-03,47.89015356366684,2116.7585534971513,38.35914953121879,False,2019,11,3,6,1,0,cool,307,44,4,0,0,22.034457955145054,46.885792465046336,5.397932813197489,1010.6499527822348,3.6045587364983662,41.99899733378588,44.0780060815917,37.5426110523274,42.205257737932925,3.849797776659331,36.8587162488672,47.89015356366684,42.59734653034015,3.2651076004422213,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2019-11-04,38.63595899947607,2334.1989872444447,38.03322434664516,False,2019,11,4,0,0,0,cool,308,45,4,0,0,16.500338588416685,55.67728594508108,6.204010004725743,1011.8484563216364,5.126639347530234,47.89015356366684,36.8587162488672,44.7920466108337,42.45914955944847,3.479195733639405,38.279281334419665,47.89015356366684,42.157625986671746,3.359956317104805,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,0.0,1.0
2019-11-05,44.423780642192106,2410.7307171357943,32.13111643034926,False,2019,11,5,1,0,0,cool,309,45,4,0,0,19.99192713258365,55.67523627453393,5.36927234611003,1008.811940113666,3.688443923023194,38.63595899947607,38.279281334419665,42.38651685040628,43.336935174844534,2.989530105895975,38.63595899947607,47.89015356366684,42.30314482894216,3.414309137393321,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2019-11-06,40.77427120480638,2404.4152999719904,38.16289748718432,False,2019,11,6,2,0,0,cool,310,45,4,0,0,17.821609616279,50.640293226874675,4.503747840939884,1011.421003680306,3.0533853695211746,44.423780642192106,44.89579292618267,37.19707973546747,42.748146357505064,3.036836203430786,38.63595899947607,47.89015356366684,42.558658505323514,3.1243352768753945,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-11-07,40.796203393790286,2494.3209565927204,35.64891592118613,False,2019,11,7,3,0,0,cool,311,45,4,0,0,17.854643918259452,53.93783067693521,2.846770794833082,1011.0052089786924,1.4216454556751772,40.77427120480638,44.292934275724896,45.22258254137429,42.24861337437155,3.027959267985003,38.63595899947607,47.89015356366684,42.242488566210376,3.057266133140239,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2019-11-08,47.48027337818918,2401.25244298781,36.2004314381057,False,2019,11,8,4,0,0,cool,312,45,4,0,0,21.885441850564156,52.42670445005071,2.6620505621759407,1010.4049645576144,3.2318788055071344,40.796203393790286,41.22092848288329,42.3267847272167,43.14280550227239,3.5526585631892145,38.63595899947607,47.89015356366684,42.61059489842269,3.363144622835897,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2019-11-09,46.217625177372376,2333.005944481283,36.33845498569232,False,2019,11,9,5,1,0,cool,313,45,4,0,0,21.148683792909868,66.89716736576645,7.699929633358196,1011.925866356798,4.724078603813634,47.48027337818918,41.99899733378588,44.923030712341465,43.74546662278475,3.6817593874952057,38.63595899947607,47.89015356366684,42.70306593163918,3.4483355890968856,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2019-11-10,46.26458966929543,2479.9412923420527,35.80337676345768,False,2019,11,10,6,1,0,cool,314,45,4,0,0,21.198162099435702,62.97395419967566,4.5767278256492325,1011.4933967163042,3.348239178302261,46.217625177372376,47.89015356366684,44.0780060815917,43.51324320930312,3.418629603940101,38.63595899947607,47.48027337818918,42.859250473618026,3.5630121085872517,36.8587162488672,47.89015356366684,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2019-11-11,48.83324576693226,2263.8713000850066,39.96261671183646,False,2019,11,11,0,0,0,cool,315,46,4,0,0,22.76111780639148,64.81655307171172,5.876300597211465,1009.658761438738,1.2211204477126207,46.26458966929543,38.63595899947607,36.8587162488672,44.96999846179686,3.1565208987028783,40.77427120480638,48.83324576693226,43.71457401062266,3.447137391629241,38.279281334419665,48.83324576693226,-0.5000000000000004,0.8660254037844384,0.0,1.0
2019-11-12,42.52196112337817,2096.1333272108877,36.26783607923949,False,2019,11,12,1,0,0,cool,316,46,4,0,0,18.996565057069777,62.233773193037734,4.038799295103901,1010.8368588618504,2.985025990850428,48.83324576693226,44.423780642192106,38.279281334419665,44.69830995910916,3.290379297033446,40.77427120480638,48.83324576693226,44.01762256697685,3.101736630139129,38.63595899947607,48.83324576693226,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
